image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
bea2dd1f-8229-446e-a08d-b43b58d42f14_mp4-0006_jpg.rf.dbde98d4742b0e7566c1a8ab558be845.jpg,157.77308644050024,139.8216831681566,173.2624547401927,169.56186231302826,top,correct
3811_png.rf.df104ef6a3aa21d3d3ebe178b7309c7b.jpg,177.5369375420172,158.6742759583092,172.32019910237204,173.41913516412427,top,correct
3953_png.rf.be1b282b48c0bc5ef883ee6fe0eb1d74.jpg,175.38688519024407,143.00340870930643,177.9686438122771,170.82929198353318,top,correct
6970_png.rf.f674a39367cbebdc44d158b50b0cefee.jpg,177.46295443248627,173.5239344999809,163.99692663702686,174.29943964783467,top,correct
25061_png.rf.68f48cec8559f987685617c2e01fab6a.jpg,168.1209995747079,141.6163683870652,165.12421799745897,144.0790963081842,top,correct
212_png.rf.85cb4e49df71fe20cd4b6b4954021b55.jpg,93.14639892311578,170.06298514615682,170.1376487838577,163.34677164387898,bottom,correct
ddcc801f-0a11-446e-bb9a-196b57a36eb6_mp4-0000_jpg.rf.68ec4feb1290a69cadc05c6b2d47e5fd.jpg,166.33855050773775,151.4940026006334,162.63052503390577,156.08741396327372,top,correct
youtube-142_jpg.rf.71819c80ef15034000f2e0bc0e05264f.jpg,176.63377809417048,172.78373120119247,163.4429580034786,173.95042457953488,top,correct
23275_png.rf.1f7868bfd71ebddace1696bcee41a652.jpg,175.25307225048627,136.05140103106038,162.37718612057523,104.3650168956162,top,correct
4189_png.rf.b305c914988b2c710a0838b5eb7f9914.jpg,177.01106013971872,145.8968705080953,173.08392639984413,166.5332339135796,top,correct
24842_png.rf.72f9d5e5bf7610467f9684c7961f4fce.jpg,166.11377807355726,142.32961384633722,170.44371083845178,154.97071400034233,top,correct
6013_png.rf.9215ac419ecd056fa2432e31daf5fb52.jpg,175.95721298697458,177.51740339103318,146.29979066979388,157.4151686939044,top,correct
24716_png.rf.15f81f15938817918435a7b564cfbe6a.jpg,116.67728238393588,152.5555284918403,172.1939162107057,165.4401894496201,bottom,correct
3645_png.rf.3e280135d7b1849c703d470b10dd32b5.jpg,167.4915681057073,157.82187020913747,174.76502290847168,171.77229062344605,top,correct
26061_png.rf.08eac37699599edbfa0ca6f5e69f231c.jpg,171.79081724175916,142.44767053496585,157.732481613197,142.8668628894571,top,correct
4253_png.rf.36900a03f970a0ca3c6dbe9dee4921b1.jpg,174.830025003142,144.99031782578686,174.1285867236678,166.76163965712297,top,correct
26030_png.rf.7e0ccdef286a9fe98ecee7d8ae44c80c.jpg,91.41143436666432,166.54985267815994,157.5658667864146,124.61726805490142,bottom,correct
25653_png.rf.f01f22ac3634572d0c98c4d7ae5791e4.jpg,162.13179734044107,145.42344645854774,166.96027770920824,149.4724785288884,top,correct
25640_png.rf.8b38534102b5600065df97bc31677d4b.jpg,172.62774102709415,146.2205126236945,153.21513188380226,139.4778899079372,top,correct
c31d5964-bfc6-4000-896c-e896d83d351d_mp4-0005_jpg.rf.cd2c74c75039ee8fc822d1df998a926c.jpg,170.40728846181034,156.0474214165253,152.31501847322525,135.84002212761698,top,correct
23542_png.rf.a5e4ab5a89031fb5e7e12741440ac09e.jpg,171.7736884179483,168.55135184506608,170.57966698023435,162.81250954436123,top,correct
25750_png.rf.03044dac1a4728f295dd8d27869ad029.jpg,179.049486520931,153.67143001670607,147.11540828993287,116.73345178125278,top,correct
2605_png.rf.958b073a3c1c43c2706b1ee21dd4aa57.jpg,102.80508453269488,172.14364099807236,150.7621531613853,172.2116456556328,bottom,correct
youtube-788_jpg.rf.7ba7c6c16a924b2e06049b34b6495437.jpg,160.1387389436913,177.07746352651552,169.84039220930592,171.8364919962377,top,correct
4264_png.rf.7cbb753a9e532e50746cd4912ed88adb.jpg,175.38781290805557,144.47682057022007,174.64266642975005,165.11160652222566,top,correct
4283_png.rf.3c927f6b7637250843eba9638ab0be71.jpg,176.0998066818699,144.74282113840107,172.82111664811384,163.90487444852175,top,correct
2106_png.rf.1cdcdd520a689a7201fc3c84556f9b9a.jpg,176.82378627554257,157.0932702780202,171.39767982032728,175.8187543834371,top,correct
24644_png.rf.218650510425d35a495b2fcbba073c10.jpg,97.6623684198883,166.41089452486085,163.66191811709763,173.77345174729163,bottom,correct
25759_png.rf.a02414c78d605c81d162b4c96cd7925d.jpg,177.5931565777257,166.96284875340558,146.2905016446965,134.78835619062895,top,correct
4122_png.rf.9c465ac7a10fafd2c1df1de751c56f53.jpg,172.30922128097984,163.6471686945878,178.93193651686272,166.40416543404646,top,correct
4203_png.rf.da280805f7c8787294a80b42669305ec.jpg,176.67962489368804,144.56912074309474,172.63640203666728,167.21986296634452,top,correct
1918_png.rf.7033c1f8053e8093d068289e5cff8ef1.jpg,177.11008650973537,163.1250481118761,168.86987402141733,178.53589872504412,top,correct
3998_png.rf.f70137cae26041ce4fa66ce54398a4c6.jpg,175.4132256895994,142.88917900713932,176.15794896382775,166.85062982375504,top,correct
1027d61d-45ed-4a3e-88cb-e02046d4a050_mp4-0010_jpg.rf.889f44c32f24050745dce0b7d90ef3c4.jpg,175.45204181929577,161.80028871194594,165.56645703713536,161.81527197423569,top,correct
24635_png.rf.a98a17bdcae8b3e5f80c7bf5e2aaa654.jpg,92.48896432616026,176.81244637400442,171.76280594498948,172.37244222483056,bottom,correct
2d17219e-a564-4cf5-a788-565b1a08a66e_mp4-0002_jpg.rf.57dc08b98cb8c5d278fd593f69fcb1d6.jpg,167.26674151134307,162.8004200108233,163.66314288974556,161.65337842175808,top,correct
youtube-639_jpg.rf.b84d6725c7e534c9933e9990ebb51330.jpg,178.8541455517468,174.86397641019795,161.528029250028,166.60149130286845,top,correct
382_png.rf.6dc9e7903b7f7ef46ece61256c25fd00.jpg,175.76606522881335,142.6250589225922,137.53047003450158,169.07006369099437,top,correct
24973_png.rf.0fda843d3a2fcc8fff2b4160eb4ccd2d.jpg,175.18130417504497,140.92766376365748,163.02839590255408,129.75210589631362,top,correct
5967_png.rf.7c23b3a413acc8276d5531195ca2cf30.jpg,168.49746353817451,167.933907151078,159.69819287593535,165.08960125144387,top,correct
23414_png.rf.ac58b9a09ff5d6b7920b82801a426a1c.jpg,177.2626784511024,146.19922796253886,158.83358070078333,97.74194419335886,top,correct
youtube-709_jpg.rf.42d1b7c2295331e3e47b583a05d95f59.jpg,175.56508211297196,170.75160960892612,159.67849654830076,175.1756000290554,top,correct
23335_png.rf.a813793857f1a3851dec617c50e521e6.jpg,178.49761484506942,155.04481443997688,171.7234500646907,141.94682160804948,top,correct
23377_png.rf.e411c694e3ba47760f98bcaff099e7c2.jpg,175.92747646932537,142.15434741083004,174.67835366193884,132.8364165473156,top,correct
23280_png.rf.22bbbed383b0a9b84e01174f177ba3f4.jpg,177.96812799205634,164.59775327747658,162.92080960737522,127.38644191496384,top,correct
3649_png.rf.35956665ff00da2410f75a03bea5c41e.jpg,168.21847760121008,164.1385773132868,170.46213369091134,173.99792364495485,top,correct
6975_png.rf.0022a361c6b63ef36561b6ea47aa812d.jpg,173.5380563594468,173.3178980186943,173.6586845316996,168.6441571374043,top,correct
23212_png.rf.8d599c0d131133ecc9211b0d4e23e6e1.jpg,94.69952019342304,149.33872526008747,169.6684037976883,172.06855146924684,bottom,correct
youtube-52_jpg.rf.f5fda3baa3a33c049b4f6322bca04be8.jpg,117.14141332205936,147.93179905599678,175.54973311472918,173.43149161580118,bottom,correct
6136_png.rf.2aec1921e69266ae403dc84e4df3458f.jpg,166.15188104294643,159.69998004559704,159.582205427321,165.48918758469367,top,correct
youtube-762_jpg.rf.545bad73e0e37f729635f81a547623eb.jpg,164.80576942045226,173.58932700596588,162.52149125389332,175.03949054989766,top,correct
push-up_6_mp4-0011_jpg.rf.392435d6d4cafdbd6f9f1eeeb540b54e.jpg,160.09217814127894,176.5488406828439,169.92058543144702,170.50899619099414,top,correct
2455_png.rf.cd272a1869914162b4818ff7c7300fbd.jpg,169.69833927872057,173.91948702524795,142.24507625402043,176.26913605053198,top,correct
4151_png.rf.a5ba20d0faafa2d497d5c25d4bf13dbe.jpg,177.48142398485226,144.85417851762017,175.35965977120503,165.49145550009928,top,correct
cd0c8018-d81a-4e53-862b-a7c7d6dbe254_mp4-0003_jpg.rf.282fe0aecf9858b3d51da9fbb43485fa.jpg,161.2488871815046,136.96061748192687,177.8943549635345,170.36569552344088,top,correct
23368_png.rf.0425b0b699af6ec1611e936fc1f42e09.jpg,174.61051688212882,157.81316766208323,176.59208453001347,148.14275792220744,top,correct
25801_png.rf.f125ae1838feea3bfd20276f1a4fb6a6.jpg,174.31659948140938,159.05667539995045,151.91183460579614,141.6956260659737,top,correct
23443_png.rf.078d514d875b2ddc4150626177737726.jpg,156.71210256159742,145.62736302153894,171.82219128862607,140.1545154531656,top,correct
push-up_6_mp4-0002_jpg.rf.efd2fb7fec6b4d248249df1db2efc3e2.jpg,158.54585552741202,178.99153489266314,166.33260039910445,170.70881162592065,top,correct
4219_png.rf.e63e087a8c737315c4b89969251b4e6c.jpg,176.04845133179276,142.14249929349208,179.89727762416868,177.78094742114322,top,correct
6054_png.rf.3d3aad02a49cef1fe78daf356ca2fe60.jpg,158.62955660470757,161.60744935995467,155.5681752507321,163.6605178371649,top,correct
youtube-28_jpg.rf.0a21158e7934c1374fc67859d9742ff8.jpg,173.21362839423492,174.94164018560292,171.30954696087468,165.7875819362684,top,correct
2571_png.rf.cc99c716369fd786a035a0f42d08cb81.jpg,90.09104195468802,178.98340271440065,147.8476558774558,163.80369644795883,bottom,correct
23234_png.rf.44bd0c3c465cc798644c6735dfd15463.jpg,173.644428653759,140.0759610787164,161.17391764267433,118.6026337845079,top,correct
4299_png.rf.94bd48c44437642ca652bb79a2a28fd5.jpg,175.85693484561105,143.84911665894057,172.50615082703902,163.32361815824055,top,correct
push-up_5_mp4-0021_jpg.rf.a668051af4d095f8760b14417151686d.jpg,94.94460836991306,175.11215305914627,160.6907823718894,173.26538473137975,bottom,correct
3621_png.rf.4f22f514647eec2049c209235ca7d6f3.jpg,175.89854424535122,167.0087216944298,174.41234611056444,170.1483619912679,top,correct
youtube-143_jpg.rf.5e6ab386a908d5c90aceb3a3ab9f1f85.jpg,163.89298014503132,175.1906102554444,166.76097705451798,169.81864948633762,top,correct
4209_png.rf.b1c89aec5e8ad7947a6bb8087ff2b3f6.jpg,176.02883159561307,147.01797069074016,171.90825332729514,165.2207139553938,top,correct
1974_png.rf.f4f7a9593273d873c73da68b76479ee0.jpg,177.3639779384951,149.98475666196913,162.4255740321039,178.9665466534531,top,correct
361_png.rf.0c65f0cac2238f7d4dae87f2975fb746.jpg,171.56076895824094,159.98813738818097,177.26723861477137,170.47723853195882,top,correct
25885_png.rf.2fb60aaf575fd18ee8597d0cb3652925.jpg,105.16867378505918,155.17798813487292,163.4594882560548,126.45866398314472,bottom,correct
3748_png.rf.d92e1394cb12dd9cf1d243a6683e4397.jpg,163.31884142474678,156.17803253522686,171.92909154411987,166.4823564901559,top,correct
23524_png.rf.03329c9cd942f4a50bb8685a632091c5.jpg,159.24519270078682,135.82608350163866,173.14164775164164,150.0791136564065,top,correct
231_png.rf.5cc4762795e67426c044d9b6564147a3.jpg,170.8361868064704,170.97626265888485,160.01376485061795,174.3065606647305,top,correct
4304_png.rf.f58466cb0b8baf3817676399cc3748e2.jpg,176.84778694584486,145.56261703609965,173.1376297394906,166.974754518977,top,correct
youtube-654_jpg.rf.99be09fcbb6cd4d2ed4c93b045fef03d.jpg,160.3631212346022,173.0532794125378,163.80947479407376,167.9555665623287,top,correct
3770_png.rf.7e9d4bda4da4f6bcab9baedc6847a92f.jpg,177.21248258553237,161.13168667040918,178.89062966142782,174.12536665157754,top,correct
4268_png.rf.e126fa32b035035081e817d470799545.jpg,175.99230506136993,143.71478192908995,173.76869764519225,162.7560554194866,top,correct
push-up_6_mp4-0028_jpg.rf.2a800d7de48a7af184e694541acd3212.jpg,167.66070671634455,178.23952068295478,168.31020182397623,171.7142779935268,top,correct
3969_png.rf.9dfced5440c0869cba7375644e8c71be.jpg,176.46346510724456,143.34401964188197,175.54636149752062,166.04505336012045,top,correct
25789_png.rf.377d732b772d39de1d7be2cd2a0668df.jpg,169.75685273788363,147.57826760235184,166.017084968498,146.1603708781775,top,correct
youtube-293_jpg.rf.5d14eb5f64241209bf072c171300e789.jpg,178.13881240475644,170.70675265125718,165.70690975111555,171.4547705596116,top,correct
260_png.rf.0745ece1a9089bcaed97dde2234e1ab8.jpg,86.64215029316011,175.22334724223722,178.45546864770995,170.31449228060467,bottom,correct
youtube-741_jpg.rf.db31b48d371e3a410489790f40d00b39.jpg,80.75475612289593,169.56049962424598,165.66855686329905,165.941591517304,bottom,correct
4176_png.rf.b78ce49bb116210d5ce31871aaf3b77d.jpg,176.36413052699876,142.4621348054775,179.7187673852904,177.26505901090707,top,correct
3948_png.rf.ee8b67d273afaffaecee02cf058bb1eb.jpg,176.02968429941583,143.6231932541389,177.7729128781494,169.16852282093916,top,correct
23190_png.rf.6f62090c8f8fc158899de6128930c2e2.jpg,178.3233292547798,161.655457985061,168.91144096224534,144.73055019550875,top,correct
7054_png.rf.da6a6cb86106d37b8a175e8920475b94.jpg,177.41567092919098,170.79316306385422,173.54999708536636,170.86969244396835,top,correct
6b5cf904-cf20-4639-bcef-d4a69399bdee_mp4-0004_jpg.rf.3e36d04ce99de20459f8ba3384473e51.jpg,107.95832146088688,141.2114991274789,175.45476594827338,159.84328596628032,bottom,correct
3623_png.rf.994a467c58a992a72033a571055fad51.jpg,174.46276950168294,163.5749229811233,170.86567148065856,178.9790916637653,top,correct
23288_png.rf.11c38614d3dfc630414d58ba7581a516.jpg,175.2911271916505,136.78688578540775,175.61601647297607,147.01047784131134,top,correct
4129_png.rf.22b36a6e31bf67c354eb993c70988d38.jpg,175.50812979695468,158.69890242082323,178.42059323047616,167.37107333609535,top,correct
youtube-176_jpg.rf.abb114edc4c4c1e52218f2cac6fad121.jpg,117.86734943465606,151.24857341226755,138.7716147338233,139.15494091781906,bottom,correct
25760_png.rf.b21de48a4e845c5f0bceab12687a77bf.jpg,174.76976580036686,154.6559564479417,148.11311224664627,123.1876411921091,top,correct
c179e62c-2be0-4d0f-98be-cd8c32e66280_mp4-0002_jpg.rf.a40dde7782663e949f1c02fbf17fee3e.jpg,166.2026124599057,136.97983359220797,162.35084724503807,159.91564712367654,top,correct
494e1c96-e20e-46ea-865a-e2134fe3718b_mp4-0006_jpg.rf.9cd9b5060bb420647e72a64c4d40ab1f.jpg,171.81027710753267,165.7659667068343,167.68023647652993,166.7685717020081,top,correct
4270_png.rf.582588044e35f28e052db56df44de6f7.jpg,176.11018456868106,144.34581351294452,174.30427257304075,164.9814084047504,top,correct
3990_png.rf.bae2f7c32a3a7500a301ab5682fdbdbc.jpg,175.6326417142289,141.6667424650883,177.39861396433122,168.60553897172466,top,correct
f4375ddd-ac17-4c92-913f-74f4b7309f98_mp4-0000_jpg.rf.0ed0504ebba7686b8e32c5717ec94060.jpg,111.37918194100853,161.6434305878287,172.68674641968735,153.11844818421372,bottom,correct
4244_png.rf.c785c69646ec493475edd6242c151d06.jpg,176.8265067455703,143.79338241993088,176.31419383693836,170.85897933839365,top,correct
youtube-165_jpg.rf.4aff6be8ecffa7e8184b1a2aa5e32a8f.jpg,113.50294794556112,171.03296292880415,166.05970270812838,169.9262910471344,bottom,correct
7048_png.rf.f750e0306dadfb2ab25443594260247e.jpg,178.16245585800462,175.26928730089148,172.0308223844381,170.61924510208928,top,correct
youtube-113_jpg.rf.5a15ef84a30980289d4c39358a6a3ebb.jpg,156.31606305799835,146.85823442298403,162.48456368786668,64.06769732616796,top,correct
2458_png.rf.dccc0550a111290cffbaba7caaec6b76.jpg,165.5164045848259,177.52126319297753,138.55627587360684,149.27127282279574,top,correct
25886_png.rf.a3bf7464a186e79fba6781d99a6a91d2.jpg,119.03170205488968,148.81633526824837,177.5320261269299,145.56574112302152,bottom,correct
b6ce59c6-9c06-4e45-b3a6-c69b197c0576_mp4-0015_jpg.rf.061bf5c1f0441ae6a88d6a06d369858b.jpg,179.45814733835488,140.1195662998255,166.92976916746008,179.9108195971708,top,correct
2457_png.rf.08497579df650990f0fd6d8a6630d5c7.jpg,170.05549315568285,174.665961374089,138.2198374432504,171.6420382498641,top,correct
1882_png.rf.2e2c07df660244800bdb309a4eb3f5ac.jpg,179.13334254672097,155.9013271725468,158.60342268228578,174.29002777168125,top,correct
4217_png.rf.6a13372c41f309a6572e855efbe97496.jpg,176.04170116357375,142.27803246540716,174.9444634857418,165.0000365512067,top,correct
3778_png.rf.84f48fd54d8f864648d998b2064601da.jpg,176.68873199948467,150.2550005966072,175.23610967098483,172.67550169375951,top,correct
24914_png.rf.18c49d466d314484dfe43da351127ce1.jpg,91.688753091675,151.89562377128732,154.8217833161648,166.34036231788048,bottom,correct
25994_png.rf.01fa555825598dcd13d81428116d53fd.jpg,97.77750713365585,158.62857179092387,168.83779521141233,136.81291513557238,bottom,correct
25061_png.rf.0bb0d5064918ba285efd59fd191bcc08.jpg,172.14913688926987,147.70775817152872,168.40404970274005,154.84270554339983,top,correct
25895_png.rf.a3df67a9b807059a9523f8df80511412.jpg,152.26616300460347,149.3935193935634,167.03976480538847,155.0565483399703,top,correct
300_png.rf.f1a6ef5c238f899f854de569c6302e2f.jpg,168.11355723827327,168.49497959534276,164.12583230610102,175.1455799114432,top,correct
942a7a2f-589d-4489-8e2a-e63799c96104_mp4-0003_jpg.rf.bf176b6245f5ba8740c48139e3cffc70.jpg,179.29114718992088,144.85812801726178,170.40970272695807,29.55952793885148,top,correct
3813_png.rf.212e4dcac95bd8013c47059e036ca153.jpg,178.92942731316137,160.1665720053693,175.74012735083565,170.81599380874536,top,correct
25729_png.rf.5994d3b36c743534b5bb37ca087edbcb.jpg,113.46877220888952,167.40556261471494,157.86623653374485,126.1793246709434,bottom,correct
5973_png.rf.c3a128c62ca661410bb833066448f8d2.jpg,169.61261896542396,171.1241337106291,151.8839231803868,166.20061203330175,top,correct
6854_png.rf.936190ab59947a6ceb68a2be952bfb38.jpg,167.21338431175795,172.37981972134324,174.68113982003698,166.18475469654396,top,correct
6806_png.rf.21ca92ce49f57d30b14df1b891462baf.jpg,174.00136311790058,175.76337137267413,177.65579665914353,161.80424960580356,top,correct
26055_png.rf.8355fc25dc45bb77d83643c608cb6f8e.jpg,176.4354746609363,151.59016572556027,154.21508087653783,139.12700274867447,top,correct
a990101f-2e3d-4702-af95-6d477b4f0c32_mp4-0000_jpg.rf.f10ca36f6fabcc750c9099b0048e9781.jpg,174.65419108707815,140.1361084022844,179.42394173889554,170.18537558593158,top,correct
4256_png.rf.456704e30bc257d8020eabd98203b6ab.jpg,175.33184660693234,142.03395072215662,175.22545938792285,165.69694684543566,top,correct
af1ee5e6-7e0b-4806-be91-d8a8f324ead4_mp4-0007_jpg.rf.3a6394c533137b84d0ce0d02f250e5dd.jpg,166.7613936920646,150.15249252355073,165.72017532505433,142.1706426581314,top,correct
23425_png.rf.1a8b0006a1697f770fb40e0bda715a3b.jpg,175.74691279781638,155.79138058202247,160.3270119553129,115.80208711011004,top,correct
25560_png.rf.06d99ee6049026f6636fddbf416771e4.jpg,82.63242557924143,150.4220786929468,166.65812585140733,149.18999901854625,bottom,correct
929ecf92-a01b-4bb3-85b3-565891885bce_mp4-0016_jpg.rf.80bce3a48f7d201c9d22014fcd0de7ab.jpg,86.45799871016015,167.75597240693483,178.41183721297566,141.78598430445695,bottom,correct
1931_png.rf.120cd17f30c002608ce86092d711e196.jpg,176.187792680726,163.8941104985517,174.7278487512727,159.92455484777017,top,correct
23283_png.rf.4346e67430dd193d7aae5b167daec37e.jpg,174.27083364628416,139.6968750610797,163.37835397140483,111.18756849365457,top,correct
af1ee5e6-7e0b-4806-be91-d8a8f324ead4_mp4-0000_jpg.rf.9743385463ae2c05b0ea2098b69c5e30.jpg,165.03371360738143,152.798336474322,178.82231778540327,139.2348508280358,top,correct
4293_png.rf.56457184ba9eae8391fe2a86da2543b3.jpg,178.3137601251357,148.3172757537055,172.1252999188428,165.710785430624,top,correct
3624_png.rf.87cc5214f06800353a4827e0d8bb041d.jpg,174.35394760721613,161.13635071646314,169.300698845484,179.14623097910018,top,correct
