image,elbow_angle,back_angle,hip_angle,knee_angle,stage,label
121c5c7c-aeb5-4a50-a222-c5bbb1242890_mp4-0024_jpg.rf.8c70f4cc1c800537c50197e5e54dccd4.jpg,176.3888026375392,152.85372632786346,178.30525008976332,170.60425797870116,top,correct
121c5c7c-aeb5-4a50-a222-c5bbb1242890_mp4-0024_jpg.rf.ef64f771662e75c1a252b64b9457789e.jpg,178.12703422517833,147.38261272774085,169.20168200282671,158.92463256032087,top,correct
121c5c7c-aeb5-4a50-a222-c5bbb1242890_mp4-0026_jpg.rf.c313070ff3ac5e77e848cebb8805aa73.jpg,170.0935190469409,96.98981693611682,168.48692662594223,138.34753600089343,top,incorrect
121c5c7c-aeb5-4a50-a222-c5bbb1242890_mp4-0026_jpg.rf.c31a94bf5dac4e56b16cc172063e8725.jpg,170.0935190469409,96.98981693611682,168.48692662594223,138.34753600089343,top,incorrect
121c5c7c-aeb5-4a50-a222-c5bbb1242890_mp4-0026_jpg.rf.eda09dc2842756c4e34870e1aa253a7a.jpg,170.0935190469409,96.98981693611682,168.48692662594223,138.34753600089343,top,incorrect
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0000_jpg.rf.05c9058ad1eac8351a55450e2979e6f4.jpg,174.75894898914942,172.91541376710254,160.35663826056756,155.134702824694,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0000_jpg.rf.330da8cbbfae8f97841a45ae2fc112f4.jpg,168.296257567264,175.46183622726133,161.1449194847257,159.06192521574863,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0000_jpg.rf.a8b8ae421dabe24ce6fcaa1cc082d519.jpg,168.296257567264,175.46183622726133,161.1449194847257,159.06192521574863,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0002_jpg.rf.88062914e4e3d0be32634ef3303a401a.jpg,83.09854803344274,162.63109831833353,155.5579102556184,151.37839113752383,bottom,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0004_jpg.rf.373424950cec19cdb2e6309ca8c75c26.jpg,172.98910307315688,154.66079274471127,178.37528353669953,156.64300127659249,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0004_jpg.rf.44880813736313de79174bb0ccd696e8.jpg,164.28228446072313,175.6874597260222,177.92904545202884,167.18538597417188,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0004_jpg.rf.5a51ba4dbe43d52ce61cf6481462b305.jpg,164.28228446072313,175.6874597260222,177.92904545202884,167.18538597417188,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0005_jpg.rf.218ef0099987017d8c780e253c4083de.jpg,171.61774578177037,154.21254417830136,178.47490478184915,157.00447063896905,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0009_jpg.rf.c46ea6b8b6453bc549260cb42f3bee76.jpg,170.9163376537796,149.39331065178666,170.11295310111743,165.80122291715395,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0009_jpg.rf.daa81853ace65ce38dcd144265938638.jpg,170.9163376537796,149.39331065178666,170.11295310111743,165.80122291715395,top,correct
14029f1d-b370-4226-b638-d54ab921e6a3_mp4-0009_jpg.rf.ff7d0aab5c3e182716b9362043378378.jpg,165.7387207655333,169.91060807568132,171.7929720982934,162.38409649662208,top,correct
1629286c-2006-4033-b467-82c8f583e80e_mp4-0000_jpg.rf.d155d62e39c96b6996788e0ca05a64f3.jpg,157.66259369112382,166.44697076280974,167.59980259022973,36.984798672916654,top,correct
1629286c-2006-4033-b467-82c8f583e80e_mp4-0000_jpg.rf.ee61d923206903fcd67378e766684451.jpg,157.66259369112382,166.44697076280974,167.59980259022973,36.984798672916654,top,correct
1629286c-2006-4033-b467-82c8f583e80e_mp4-0004_jpg.rf.7a61a64091b4731e1d057159cf7b67fe.jpg,161.5802940772355,132.13431943517543,178.86102158266476,174.15836572986552,top,incorrect
1629286c-2006-4033-b467-82c8f583e80e_mp4-0004_jpg.rf.c183c08b27c0154e1957e6b7d4d84397.jpg,161.5802940772355,132.13431943517543,178.86102158266476,174.15836572986552,top,incorrect
1629286c-2006-4033-b467-82c8f583e80e_mp4-0017_jpg.rf.e58a211dbd7893f49e61be41f309ec31.jpg,172.5569040783888,128.5603038869029,143.19244042352724,154.78689123936292,top,incorrect
17fce5a0-a9a1-400b-b6bb-a3f7b93df269_mp4-0008_jpg.rf.8e2b08df8c3f085b9ea2c6df34dbc0fc.jpg,170.4138397118312,142.27022390415368,169.09953048676607,33.427985903055074,top,correct
17fce5a0-a9a1-400b-b6bb-a3f7b93df269_mp4-0008_jpg.rf.bd94cd838edf141c5e087ebf4db0bdff.jpg,170.4138397118312,142.27022390415368,169.09953048676607,33.427985903055074,top,correct
17fce5a0-a9a1-400b-b6bb-a3f7b93df269_mp4-0008_jpg.rf.bdaf7c65a7f953d8d12507b6eef0a06d.jpg,171.915977575073,144.48650171244873,4.39875227282309,177.73287239805617,top,incorrect
1826a515-5f2a-4a0c-80bc-6721e64a5e84_mp4-0000_jpg.rf.617d29bf58cc8759d45b44dd380f1baa.jpg,179.9053756729538,51.34917916573818,80.983026307881,52.2179549409793,top,incorrect
1826a515-5f2a-4a0c-80bc-6721e64a5e84_mp4-0000_jpg.rf.aac1c7e6fec12133af9bebf340b12426.jpg,179.9053756729538,51.34917916573818,80.983026307881,52.2179549409793,top,incorrect
1826a515-5f2a-4a0c-80bc-6721e64a5e84_mp4-0018_jpg.rf.55ee0e40a841166ea65ac5bd86b0feae.jpg,169.65312999003226,160.81277376033424,169.68497833422998,170.5039561832213,top,correct
1826a515-5f2a-4a0c-80bc-6721e64a5e84_mp4-0018_jpg.rf.8055463ef2bde721e4142cf19f31f475.jpg,169.65312999003226,160.81277376033424,169.68497833422998,170.5039561832213,top,correct
1826a515-5f2a-4a0c-80bc-6721e64a5e84_mp4-0018_jpg.rf.cb8c57f852ccb1ddeb1d7cf6c4d92c30.jpg,169.36346399724997,126.26853088430909,161.50940699657417,166.35232719184873,top,incorrect
1876_png.rf.b67c8df98fd9ee4d1ffb47e09650cb29.jpg,179.6594518939867,155.65338112019012,155.02648781585648,176.22716926482445,top,correct
1876_png.rf.c1a50c4f08f36fb011312e724efc1adb.jpg,177.81063443603006,169.66975490301624,162.26280406246266,174.87351971601794,top,correct
1876_png.rf.cfe1a407058627218018f240f5908a50.jpg,179.9713750783054,168.4857344946901,158.8055133005033,174.10481021560608,top,correct
1877_png.rf.1de340256925a41072ea59d360e2917b.jpg,179.33740968336295,152.61585462124762,155.1801738143082,175.4060492472916,top,correct
1877_png.rf.307293011affb7269729e102714ef5e9.jpg,177.96423133662307,170.85988550464683,163.4959732340775,160.3739344214139,top,correct
1877_png.rf.32fb4336f25c2eaffbe2efa4eeefb785.jpg,177.67094188053088,167.98928655506438,162.47018470962902,168.8573995879422,top,correct
1878_png.rf.3532cbdfc8e099e4a5954e864412055a.jpg,179.00698781534481,168.98580269944915,179.71003318167536,177.77907756340076,top,correct
1878_png.rf.bcb25d08079f18bee3c17eb811f3ae6b.jpg,179.74431727929536,154.07014049297504,154.43686763931586,174.95792072588645,top,correct
1878_png.rf.f1916d15929940785312a6a91904e78e.jpg,179.6267018965055,166.7316828434491,157.87702376917986,174.56273712170318,top,correct
1879_png.rf.a0bbfecaffa9c30b2f0719590a82384a.jpg,179.23637291584637,173.632135548784,173.0310221295741,170.16462564714598,top,correct
1879_png.rf.b776c899a3bec38b78b76f0fb8dbb2a3.jpg,177.9354747777026,166.11627796111725,175.87139240556715,178.5085418181302,top,correct
1879_png.rf.c9a3edee82f1c2580786717d151dff5f.jpg,179.66669692648324,151.18488881351897,154.71716148581294,175.67577821242688,top,correct
1880_png.rf.05c5111852c8497e605ab9b81c6e0bba.jpg,177.96262281663255,168.56069736949607,158.39857225964136,151.51124777735376,top,correct
1880_png.rf.1c69cd02d031209f989adf12cd49e3f1.jpg,177.81437364707926,168.23719898444645,163.78627595562867,157.8721156559574,top,correct
1880_png.rf.cc3358516f586ac2d82e8663a3d2f680.jpg,178.6944217580386,149.5046335203132,152.98175368537798,174.67143072231718,top,correct
1881_png.rf.69b29efb66d7021e1ccaf7a1caf07bef.jpg,177.29859545020065,179.46539795891653,79.6451588507252,70.08408889756676,top,incorrect
1881_png.rf.938e2c6f1873ddd84f2e556ab8491bc4.jpg,179.62922766751333,159.06084965790384,159.37202063695145,174.09395876703985,top,correct
1881_png.rf.9a16a1d1f1aa7ff9e10fed7ac6642483.jpg,178.33620939212423,149.2563040503713,154.30118460031917,176.05485952317045,top,correct
1882_png.rf.2e2c07df660244800bdb309a4eb3f5ac.jpg,179.13334254672097,155.9013271725468,158.60342268228578,174.29002777168125,top,correct
1882_png.rf.3265dbb50766659db7e5804fbd37d52d.jpg,178.8025429131243,170.17629995343648,171.67968359461935,171.9834536531237,top,correct
1882_png.rf.f933cf078a61493816741aaef35809d3.jpg,179.0002059995371,151.43417833705416,155.025940434936,176.84064518966971,top,correct
1883_png.rf.0d55bf5b0a5682832f769e580c938037.jpg,179.76690512601368,157.6052593628333,159.08272300880202,175.48024142524042,top,correct
1883_png.rf.a711c4be8de717241ab7cc96732b0f8b.jpg,179.65963145802985,148.41420868203528,154.45303101043802,176.1485335393593,top,correct
1883_png.rf.f39a375ad5115624de403985f711e182.jpg,179.82083758513295,158.6691506278288,158.88153387903938,174.9762018123142,top,correct
1884_png.rf.09336199c065c99f0a0a0d2439fd1f40.jpg,177.3818651823398,164.1543599232134,167.71255309717628,146.8885784475615,top,correct
1884_png.rf.6a6c8c2637da09425c202e1e3cca9afd.jpg,178.73255019689503,148.8645902983827,155.2188691153736,177.73485192745807,top,correct
1884_png.rf.ba93eb9b8a88f294b4d77da3ff339265.jpg,174.78903510301004,162.852483933936,163.5555412713675,162.67575809591466,top,correct
1885_png.rf.1fb1db95cbb5546ff6376c1504e071bf.jpg,177.90629498605855,152.21466787067607,156.73280641200978,176.07032021664173,top,correct
1885_png.rf.49b8b0b3efe10bba4f2801b024de32bd.jpg,176.0411720249174,161.53093092512907,163.98327862499207,162.44562425122228,top,correct
1885_png.rf.b174082becca286c18fdb0cbc625ad80.jpg,173.56793015623762,164.9568991023013,168.3495111826365,171.80653977390742,top,correct
1886_png.rf.1db448338732bfbaf0b2fbc7a0ecaca3.jpg,173.97307673398043,157.88748702618497,162.61302869930836,173.83876741294262,top,correct
1886_png.rf.49a8fff9c0d8431f24ac5826ac1c9b10.jpg,177.1393058246944,151.88415392459945,158.2794808397645,179.91230258841,top,correct
1886_png.rf.f870e583ebe28d2bf589da1a4a43ea55.jpg,174.70742638961184,164.72311068160107,158.99879094887473,157.44917211256185,top,correct
1887_png.rf.315ee8e631b694b20c1f2eb80778a497.jpg,174.39170953421635,161.66356111265688,173.37458687981692,175.12747931040207,top,correct
1887_png.rf.4bab42f118f8d73bfd342b8cb06d6f48.jpg,174.99402197501652,161.62934989862075,173.30189864846923,172.78356648841316,top,correct
1887_png.rf.d1966c072e161da69c21903a038eda36.jpg,177.07480296712748,148.88785794489468,160.4844651400982,178.53958164356536,top,correct
1888_png.rf.2fcfe4258c1a06ab9c371adebf816ba0.jpg,179.66612785301817,156.36611641215038,171.75360704662842,177.22085400550202,top,correct
1888_png.rf.4ae46ae346669641bc6c1d51152aa6b4.jpg,178.32711627520808,164.262048294546,175.11634629282682,179.6470743403657,top,correct
1888_png.rf.b9c3cf376f4625be033a8dcb9cac514b.jpg,179.18326684029213,142.89818334837918,159.0209645202593,178.0913007558128,top,correct
1893_png.rf.19c13c1f15f03d6d44c815fd152b7be4.jpg,174.9485786435523,154.39852654999248,169.10356141699387,174.9906231864575,top,correct
1894_png.rf.8ac2bf7de101abfa21783c7fcad623bf.jpg,172.46724286228005,155.0108939034966,163.95353640394958,172.2308400203955,top,correct
1894_png.rf.fac2255dccaa11399235070671fd77cc.jpg,174.0924613677442,168.47378914164509,18.861818474624595,73.4782278967182,top,incorrect
1895_png.rf.03095b55c683489887564c13a33e4ff6.jpg,168.44476553409604,163.80971849989473,9.297769020496654,84.72466511557774,top,incorrect
1895_png.rf.24475ed96d89182e2e45867813aee875.jpg,175.88859701227204,134.15491281456067,167.51841237956978,174.89706609967098,top,incorrect
1895_png.rf.b28efa24e1e19189091590ea00ce43cb.jpg,173.20136870754868,173.12094693497858,10.769319699032991,82.660151055047,top,incorrect
1896_png.rf.08dc7ab374a652b9649d6b4750f86569.jpg,171.03048320801213,164.81778529367048,4.414707831779008,82.38241294546992,top,incorrect
1896_png.rf.d02d962f0509f3e7401f3ef07f2cbb85.jpg,174.18667695155688,135.33555531668108,167.6125589270336,169.94967305977673,top,correct
1896_png.rf.e2c600a682507da7b853ce5eb496d4b0.jpg,157.00031739112083,166.9429954835914,12.909752640056604,85.26843836295028,top,incorrect
1897_png.rf.1330ca0b61f1981141e8f748742d1f15.jpg,169.67095697042265,156.42880037014427,3.9337757871696004,178.25034248227183,top,incorrect
1897_png.rf.27dfd82b0f54946171b96cc689f8dcd4.jpg,173.8739111493377,144.04745131149608,165.59495578390607,168.98652462619887,top,correct
1898_png.rf.76276678c03c5bb71c19d0c21d79693f.jpg,169.48244372793164,152.1066108127136,165.1245859598003,167.89791924843058,top,correct
1898_png.rf.8549400a1d4b4f1714f6a26ceb396fb8.jpg,151.97139826164815,135.44551141644737,166.80871455272157,164.59969102978206,top,correct
1898_png.rf.c7d60c17727ccfe688891a24f7e03934.jpg,159.0287156263131,141.43089679781312,162.62304777980103,175.3221713747853,top,correct
1899_png.rf.5df4ff77e2f52d7dfc0c697b14df07cb.jpg,161.5010018065886,137.92525723738785,12.127495662397001,98.36896019592245,top,incorrect
1899_png.rf.d44f98666c5a16546b31e0eba2133350.jpg,155.29328073946468,120.58124267971553,19.954575239860517,177.35786329323363,top,incorrect
1899_png.rf.fee1face757a529430e9f4025e6a425e.jpg,170.0387073528334,151.5748352090194,168.66788585762094,167.29182895162367,top,correct
1900_png.rf.b4a9be4f55633b6f1cc6643e1eea5ddf.jpg,170.3721955728369,154.44247802106332,164.6585964611298,168.78322588109816,top,correct
1900_png.rf.f5247dc6a9e14e3cca3931ab3b24a41f.jpg,168.7294726951238,132.10403058088696,21.377317091578366,4.951885127771337,top,incorrect
1901_png.rf.402f667f2920b3b9424a1ebe0350faae.jpg,173.07563336207554,144.70278490469917,166.190290118473,168.94094436564706,top,correct
1901_png.rf.44f8ebd54e5ed43e87614c28582a5140.jpg,168.12349266259662,137.04774650549203,177.29281573711725,152.24040724932135,top,correct
1902_png.rf.6aff1719acd88a342154ac2491ad3a82.jpg,158.7711791442335,124.16591120254617,168.83053090282723,162.4021319397261,top,incorrect
1902_png.rf.70934afb0d78966e37bb997e15700a9d.jpg,168.9490580030625,146.6334248997366,165.31652468657725,169.368787348371,top,correct
1903_png.rf.6fd22757688366dddefdbff8fa4f8eae.jpg,171.79061058086532,124.14935326919787,179.16236680851054,38.14343790737831,top,incorrect
1903_png.rf.f9a0b804f52365145e604db954ec26df.jpg,173.25730588372093,145.55115726007386,165.8056502574057,171.07389041180852,top,correct
1904_png.rf.1d8a5fb6074dfbbcbc549c35c0204735.jpg,161.82081888808452,132.64486711372143,1.4288192791669783,74.89784724768901,top,incorrect
1904_png.rf.b83794623a9550e5b13c3cd94cab0e53.jpg,159.90616287807015,131.0630935548309,8.788046097929504,34.639584892440816,top,incorrect
1904_png.rf.c2359bceca434d1ee1a51139e11b57a0.jpg,169.84805967788898,171.66163815234071,169.14174629375407,175.74727442289046,top,correct
1905_png.rf.68544cab37d94085d01741a617be7112.jpg,170.95194154550418,147.47993035596323,167.3981181822908,173.51762156044836,top,correct
1905_png.rf.a6f92ef263fda22292bb5dd8f2a084b1.jpg,154.23389477841613,129.4980171397269,67.44594192068247,98.25929342085685,top,incorrect
1905_png.rf.d78534b9ace1ae3314cafcdcc2624856.jpg,166.49077293779868,145.28916994620164,2.1817839742824647,26.443460614441083,top,incorrect
1914_png.rf.2e8d9d556dff126e5d2fcd54d4def160.jpg,178.7255919703936,178.87422918261683,123.9803966845481,125.09653691647988,top,incorrect
1914_png.rf.631c770406bb20d87bb7d3f684a7f1db.jpg,179.71211020154118,167.7528493138962,76.2901721516884,78.73767440270149,top,incorrect
1914_png.rf.9794a2abbfbb77297e48cc8fd041fcf6.jpg,178.49539913473055,159.17820036560803,168.18047633765354,173.94936070040868,top,correct
1915_png.rf.33770a153619ece475f8e9ddc87e0bec.jpg,179.4174545309371,162.54073543932404,167.70298863754488,173.18999433096204,top,correct
1915_png.rf.3685295b7055572da1f5ea51bbd2e341.jpg,178.71008946058026,165.97115890718993,152.0296323600733,157.2324146714274,top,correct
1916_png.rf.38ef8c14abe1309d7b095e66053cfec1.jpg,179.15806421866174,154.0541248658844,167.7519101736917,174.9544968862864,top,correct
1916_png.rf.436aadff23a7ef06f8b2bebf43403aa8.jpg,178.1176830219061,163.5183354585068,165.87812506048175,173.67963585155607,top,correct
1916_png.rf.8bbbee7af030e6fc699b8cce6de1d3c7.jpg,179.3912603767496,158.39601210241028,175.1599052700618,167.11330702337298,top,correct
1917_png.rf.05f652861c03fd43e51fdad3ccf8238f.jpg,178.7469256121228,168.31743704725002,178.65852111920344,174.43862846524382,top,correct
1917_png.rf.1e05d83128dac5fee6dd2e6160fde3bb.jpg,177.78778825792693,163.14106401558263,175.18428601401104,171.99094313937036,top,correct
1917_png.rf.cf1ab1c0038500ade421409f6b423f4e.jpg,179.92699361245806,149.1180676840862,167.38919228826438,175.5150736790769,top,correct
1918_png.rf.7033c1f8053e8093d068289e5cff8ef1.jpg,177.11008650973537,163.1250481118761,168.86987402141733,178.53589872504412,top,correct
1918_png.rf.b7e9284af3ef18bce88885c1f7b109e7.jpg,179.0926108948407,152.17502136800485,168.29843721549693,178.24449209557434,top,correct
1918_png.rf.ec8c95b5d4410f885a66949c886875e7.jpg,177.88677149958738,157.13518242133625,176.05483957837114,172.36550403142584,top,correct
1919_png.rf.273e1830c4416043a8a7a081a515564c.jpg,177.58556791172663,159.90373594333798,92.52150871347365,94.9694134801533,top,incorrect
1919_png.rf.2a369eed681142dfb0580644b912bd25.jpg,179.2834562370542,154.37749243810484,165.48411499064196,178.87959198421694,top,correct
1919_png.rf.9d20b68a819d7fd650f6c517eda9fc53.jpg,175.83287728247853,159.04001412819144,82.34328107224037,73.38475858656614,top,incorrect
1920_png.rf.33958ce2227fb75f1f887f34638e7c67.jpg,177.07252733422044,165.5423155474884,111.56474433908019,107.90577404493732,top,incorrect
1920_png.rf.56ecf85311d2c30472afd8d720c4f1e5.jpg,177.08829436321506,179.57353592105244,63.53950485152803,62.15812033556263,top,incorrect
1920_png.rf.82a89be382bdc96f2fcc2584957e88c9.jpg,177.90490559722724,154.39947175152184,168.66169224505893,179.87781773155356,top,correct
1921_png.rf.2e77a565d48429f5e3357708e0ce8553.jpg,177.55419851057954,158.72433282058432,174.90136686784928,172.96778832264854,top,correct
1921_png.rf.b6f0159f5d827c84908c6ccd4cdf93f2.jpg,178.68874802331703,155.9306000107322,164.37283083109747,178.24422731848045,top,correct
1921_png.rf.dffe2a65012d182412b4d0827698d727.jpg,178.0435320905169,163.35741861173938,175.65237315095817,161.80226793528635,top,correct
1922_png.rf.0a0a6996e6ba9ecad6c4a14f9d051d23.jpg,179.67964805406788,152.82806403804972,160.97859745863815,179.3511047058375,top,correct
1922_png.rf.4d172466d2063983f95d28fdaba51e3d.jpg,176.88560721494522,163.9155314171976,178.00664093577376,166.55018917783593,top,correct
1923_png.rf.2253bce51d4b4211626d66889d7604fe.jpg,179.42528256759778,168.83833699029418,121.44117300347038,122.6636908057944,top,incorrect
1923_png.rf.a8e45baf88ebcac218c2d8fc9d657328.jpg,178.86851275548395,148.830586468609,161.7141948698111,178.41655876865775,top,correct
1924_png.rf.0e1471aa7d34ba6ab775a8960f3e1338.jpg,179.7205662480609,156.77435670923475,168.79553234132277,166.3046976764201,top,correct
1924_png.rf.1faa8d61d80ca53c92d5865de40b7787.jpg,177.4325787158251,151.54130824365814,160.04578876818692,179.655777703505,top,correct
1924_png.rf.8682b37f2e51b627339d438d65569953.jpg,179.79995013730175,159.16667142485966,168.4228142292754,169.39028652156446,top,correct
1925_png.rf.74caefc5058672f4953c6a4569fb2f6c.jpg,178.40290016051858,152.62856320359143,160.94346839605814,179.27955617520848,top,correct
1925_png.rf.83600f6107fdaca629aecb7a6fe8c97f.jpg,178.48067965073378,161.76630283304652,164.06698555704992,165.1148177390879,top,correct
1925_png.rf.d0161d5dc8f2fe264f37528faabc48e8.jpg,178.15216722344155,160.70926988098924,95.19967320826566,84.60006168215955,top,incorrect
1926_png.rf.050a83d6fdff64751579357326ca4db3.jpg,179.96327984603445,171.4037528893665,177.23254936474777,163.6029659351677,top,correct
1926_png.rf.9260d44f1f9ac94c76920a276565ea12.jpg,178.59192455923028,166.64342275296966,168.94822156269103,171.9593034722006,top,correct
1926_png.rf.a87c1b19ce5a1607ea940d7011de8c9b.jpg,178.8388863107575,152.39702814325867,160.7847135733562,179.72662083701937,top,correct
1927_png.rf.5d56c71997f808b7f6c48dfacad123cb.jpg,179.93408410464914,148.64713295871582,159.0081986277836,177.68825848431308,top,correct
1927_png.rf.5d8a374eaa20f95038be2a63089ad2b5.jpg,179.3728956774263,166.83543777012557,174.89562926868194,165.52524833060386,top,correct
1927_png.rf.a186135b77284b18cfdcca4ea7d176a2.jpg,177.77711584052682,159.27996435553032,105.58541701883281,81.51133477014734,top,incorrect
1928_png.rf.36ca5db5770671d0022def3362e27335.jpg,178.85139658403844,149.11297105457427,159.1491710007456,178.2016964992579,top,correct
1928_png.rf.52285307eb0db52a78e4dd460d41d1f2.jpg,178.00062285627158,161.82046117151685,117.5846409521833,110.16474682054408,top,incorrect
1928_png.rf.714a64433544dba059d35413eccb9568.jpg,179.1544053559183,176.5523104748484,68.16663591546865,58.83028523036385,top,incorrect
1929_png.rf.2bdb3104a095cf92046c8d0983186253.jpg,178.45474673198345,159.94211928550948,163.30816164019532,153.1078356257805,top,correct
1929_png.rf.62d5bdaf3aec53746a25ccf512c17c42.jpg,178.42445568559828,162.51690326559665,177.27579679222038,172.0133138362549,top,correct
1929_png.rf.ab860c5cdf6f9200acc68924d8041d8f.jpg,177.82421255149177,149.32843729007837,160.0560818009452,178.17514146103858,top,correct
1930_png.rf.0e89fdb4adfcf3e67c00810d311eb4f3.jpg,178.75712296787,151.09426920604002,162.33521322604247,179.24335578951084,top,correct
1930_png.rf.0f811b97f5ab4851480d52e6ca9f3ada.jpg,177.16836524026834,161.84443076784572,171.14955383089213,171.80081554547263,top,correct
1930_png.rf.6f2f3ee88a3d65152c4f689b0fc3775d.jpg,176.5151051629254,160.26414444077164,179.9446820309432,175.74482454263085,top,correct
